AFNLWGT,AGI,EMCONTRB,FEDTAX,PTOTVAL,STATETAX,TAXINC,POTHVAL,INTVAL,PEARNVAL,FICA,WSALVAL,ERNVAL
266676.47442539345,49661.4839886775,7132.532356307845,6321.113639252666,14074.4087551492,4623.169426121136,22037.34825258159,8477.24349361395,3981.7569904611546,21443.975289157213,684.3523196787545,16319.750197485791,24256.38142867175
288636.1025421567,61891.49454249345,-5381.684666108819,3788.595586235942,58493.732578631425,-3119.4650135337224,32210.854400690372,10327.436568866711,14645.990268568683,48832.5933925532,5567.34286282242,35888.777347762494,37152.27405200319
183592.8836712352,2310.4584385634116,7663.7688263081345,-1392.6090827402122,-1282.9103026334942,185.19772132701456,-1649.1485170212925,12188.099704400716,129.4996707172317,3940.876700251839,2191.9608577902027,8154.817908120359,4866.937704907294
254736.18340685262,66838.59141171208,4671.404433195744,4413.632629273172,38210.38684559574,7466.11378594931,61518.36521857912,8647.317862530543,1194.2826461510688,26365.426086252242,11285.693770719838,35645.11059685339,35803.80369133493
345501.9569768585,19424.176282703367,-3926.2473323379972,-772.0852365275789,1317.6774666844703,4929.873598755832,9742.361069645984,-840.0628572501024,12290.477811527924,-3206.433684968066,-2187.2920451744876,16185.068722154954,10752.114079888113
190738.7578248221,62362.13846910557,7563.706183123977,-3503.375707693949,42243.62651511357,7511.9861855562385,41478.51556593843,-9679.416209509627,-4869.356477136085,46298.040017388084,1761.3203067613706,42252.80048131265,48386.096419137415
200075.66035645574,55262.076382061925,1963.8267458006699,13356.794640485052,33418.2306622953,-5694.085714883861,49121.224034242616,1167.5264374588319,2481.467321095938,30001.683931856267,3198.550508344886,31688.44949745625,24904.95823142876
201344.69404521794,15725.854102606261,-3047.7568019532773,1710.0321235220822,12737.604656313095,3084.197977335888,-1872.9160683408818,-6124.026652802935,-4005.7839850866767,20288.029543225843,-4136.796169891862,8095.487661034122,17503.954958452334
271124.5821967277,41440.02760364642,-1345.059110989709,8723.324376405388,40508.13415313478,1119.0170471185234,36804.17859268369,1370.6636835850436,-10486.102460508631,47359.23138150252,2639.702918673356,36450.33379832845,46735.15191051958
245720.9455660572,10547.630337198512,11140.512249338151,-4495.017852608644,34013.92262186038,6088.5312982862615,-2157.9934997750383,10463.368471201045,5445.343643380826,12108.721044506561,2762.4569852759305,16524.46101552106,9362.482622203055
282342.55565673625,93917.8402961569,-1924.0108314857362,21441.406118569343,37510.29120538098,-191.09337901310482,72944.5281839289,-5933.607790739198,4202.393113893183,36855.77400084608,1710.6333078890075,37905.65249141224,34786.7815431799
265719.078442803,52490.96403541997,-4338.337608783524,4567.871366806134,29226.090615829846,-7174.0601463145595,40733.57056525792,-4589.021196503996,-1895.8611265614682,31189.496690886248,198.73433409377412,40595.861636500806,31184.82032069715
246045.3595602488,65444.29929675462,-3712.930251015974,12120.406926966209,45149.817819572716,-3679.9131918109097,44271.11015310628,-1633.1663783314655,-3025.2339697792236,37277.360399867146,-4561.684163913284,34384.16732063061,29028.636957388055
190101.4261917892,40864.414585247156,5665.088615252755,5181.210936364603,33214.190195733536,-2241.2025327494734,16814.79331076426,-1833.261831884598,3134.92602616938,38260.50990775492,2384.3241277868783,39753.343235907654,45263.32741406495
202392.37245618203,57690.08749746952,2058.1142859252195,1749.9296483781063,28298.201353560948,-7060.46221128085,36949.92360148613,2082.062857932653,-4593.6272163737585,45683.337305839304,417.79902098284856,28871.722393014665,35672.56251688557
184445.43140641338,43218.191784484945,163.85213964132618,3442.9725459295255,28586.45128934498,1163.4270642328752,36649.95291263924,237.85388277498942,-6877.629822900048,21898.074941545114,5124.605913388377,20636.040572515543,44208.97068309395
163493.70398141968,22436.293000602673,3134.1789919095654,4604.567077319238,24563.51766143463,8991.386742008843,9225.602838059587,10236.33528765032,-5583.972480574047,2506.739784551277,-7142.933501968662,8208.340914972647,-2092.9881025782734
152897.55861467146,76992.43868253233,-2616.294035179192,13028.65079633337,68263.83518527892,6502.575830803456,43630.33665902955,-7494.796364097192,-1687.5713196622764,63316.53093349628,5945.018847741816,65302.43118888745,65327.89469281761
46187.95759380662,71560.3178277784,1922.8087327129563,7584.157866469252,68061.94022601705,8527.164420479061,44282.19829564141,-5558.443452230818,1759.72963279134,69141.47173268723,6542.712984745455,65066.168309331886,66690.53313766196
282638.38218435174,61140.72664822447,-1214.015499732258,1778.2946686736523,33010.54493269993,7289.704981886786,50519.43198630651,-2303.420706584227,11297.194856777565,35228.38258728878,1025.40817933556,41272.38343876548,34434.51070150757
274284.4876354182,79026.0321144124,2233.8393941013055,7863.688446012257,63135.64860451017,4557.828278390589,52023.34487647392,-1168.0251844930945,-2597.520895087895,62876.82135344398,-185.29246030854938,60107.03964993559,64265.35325048374
209399.46588339354,33975.44122745937,7060.330696484305,-2572.006391518322,39215.65826940402,-1146.8650315098635,17520.866099756662,5905.574880128957,2745.0957656209976,33418.145855964205,1373.2703653826804,25727.18393758314,39620.57473538489
226891.53533582855,64742.454093236985,720.7780726928177,5142.677942550821,25390.543485494465,4520.616541557338,44582.14672864489,-3791.1330645938597,2693.70354755578,31876.050131960717,-1598.323859605347,33373.863764515016,47146.958317634235
164759.69959794905,70012.62529146037,3393.023084573346,19189.605922848095,61912.5235719287,-7234.720864053736,56172.13613269625,-3644.4394833154124,2762.084242472492,61963.61721324394,5894.259863568162,63855.027877835535,36417.438042810405
189900.55099707266,56859.22622069942,5676.4783741553365,2513.181716197694,28943.110622818374,-2799.0550304663875,30771.26893600524,9990.847387150598,-9060.038575700713,31418.848822960066,-4664.6053015472135,32033.847688254173,24804.968477880917
187459.30027604333,69812.06608943552,6.9589862139973775,12414.602809216703,37432.483387746564,8273.813414250806,59242.808849105866,-1559.0954421392448,279.96036357307554,41457.6390185718,8413.573974840529,34721.25635769606,47689.8859800689
269583.64544504345,76369.43153221045,7473.94903172386,23692.69481340805,65733.12983465544,7304.082068034201,47715.61653006895,446.46488152233724,-1417.4932666183836,67742.67480739253,-817.8445192655445,68419.86644871758,70068.64821835984
213316.08216567588,34477.71982425923,-1128.1278928571983,4138.304249612111,44292.578586454896,390.5549551800443,31375.876457442122,3396.804744690329,1917.3453191049505,46399.98153479301,-6329.500789419244,48331.72078632408,42830.18422383593
153239.7398298024,52875.67365569809,410.50188655807915,-139.65828582680933,41698.36979119472,6667.119254769614,27780.80520749144,-3777.4584891114996,-1939.398111285366,40926.41730286103,-3714.6705633010342,37353.17234390523,38590.192290500454
180439.74621700807,77117.89678290917,3864.2484829282303,21580.929534209004,70084.64029080306,-6129.020714432263,46064.847437345044,22813.798307189303,648.4873408375138,62455.741965984045,-2680.435594558804,63757.35060379738,41886.548589035185
109334.25899441497,47308.80486561181,3316.3490857552833,8773.406927576902,47883.601983761044,-541.4101148984014,44850.86216828668,4799.786855020976,-4853.205140221033,47529.990946011196,10506.13871905518,51783.209096078426,55092.84864226601
123416.35831763374,95466.56954912007,12272.242785450631,16594.483682816448,55617.327023617814,5929.771517349338,64706.02298203092,9897.50842424142,373.613091555585,55922.98065179834,8028.78611648649,59750.112434183015,60446.746811025914
141626.67662277585,112200.3046960255,-543.7520814263844,23539.817059934598,72471.57360425318,11568.684640684276,69946.87351261175,9449.980743618815,3873.0983713395867,58655.86032852475,-6879.181036987642,65486.41919952825,61352.378536816424
262958.43364205706,63376.09381166679,2553.223914370276,4016.112397746145,64054.35042839627,-6546.440582230527,37955.282179943824,11132.311923502224,-3424.96513304973,61495.94687130585,-9737.82044870967,60904.33661378395,48974.8391554219
285781.9242834985,70498.0385205718,8708.24627177813,14035.107350226092,82742.97552332048,7112.574265625592,60096.890450460785,-3218.5885332514167,-683.1055759056742,76793.48768573818,337.91532557301525,80025.89285092425,76241.84608396575
208228.94194277428,15943.785731303095,9663.434006318923,2638.8897526112996,17814.07884096194,-350.37749251387197,-3691.5971725466625,6435.504624155594,218.03856969593556,24549.142882299195,-1768.0827602686181,21067.65237579048,17566.932691049016
211698.05248849362,31407.457240117285,7655.067770864518,-3228.187596795766,14259.15342352418,-784.7654955611636,10838.413536289712,1083.5859477647875,-70.41170066307095,25928.377669588604,2633.923575587779,6146.87599834862,11745.698584441954
287177.47973015736,12045.035379996756,2760.728724855547,3183.0205964139604,17984.02750883196,-3542.6325444181134,-1443.3561687493143,11558.911995970577,-1250.442429629065,8844.837463895452,5060.850789173379,3953.387279404322,20227.983812569175
175605.3826144376,16542.398919547668,-1333.541068557344,2822.2149238335724,15130.092563853983,-6223.931694884042,18298.12025800794,13849.493627609205,818.6714075712907,10717.221102459232,-2035.6770874086528,9376.792754384283,18071.4301629108
178994.90177821764,30560.28403251781,7577.427104506553,10440.887603779804,22409.201087065223,-4601.9198158081845,13496.420751960037,105.70405755691183,5973.671436660319,18996.680248854886,-3553.6374638250754,32086.867846114277,23809.663716856292
341173.5788879168,12863.900990354688,-14110.201209687653,-5120.875158108811,14392.199797340623,6599.604036155634,2191.2187280312596,8799.114674986049,3039.8994368579997,15821.412388660396,-3915.629434262486,7795.6962472200585,8314.221706722006
194072.87659626856,51067.38192222796,-321.28765359201816,18500.572021978587,22588.079680362724,507.21089120151123,32885.382191339675,-6255.354907950575,1192.157943060075,24268.872092880883,4724.179622529764,12584.635321641355,26781.031386215807
202106.4728723966,74559.4563813151,3697.8211819630537,13858.20120126922,53712.8106250131,582.2177239324151,51424.99192690093,6082.935967896378,-4284.146558301377,42958.544877557906,7783.522394973332,47240.61613885947,47190.90681458762
297486.36201789783,8426.386450987633,4074.679217195884,680.1704903691686,4790.20340867767,-10105.128954757467,10984.930439085765,117.33310612728378,-1871.8076880537747,2839.4275137736586,-2846.7907697496585,9526.240055826871,689.3488805425395
299406.35684506304,50354.21185346622,8637.879374225467,13817.395014080706,33768.98773008857,2321.5723052008857,39951.734049315746,8222.358292583822,1883.4974259045302,38936.653745630705,-6016.008026966532,43007.58015937045,23189.111569523295
210950.94365450714,53389.51664577568,3105.5682713137635,6452.551763646712,40293.54438742184,2691.4776215022994,43000.28314340281,33949.20656942334,7995.246153694012,176.00321839028402,1971.4871017425492,5634.049411210153,5628.572492668442
189181.14767521867,63270.82870301396,1528.031982079173,9023.970113833313,36929.86634561709,7250.637741413151,40002.66348089324,-5526.0886872745,5372.432382528736,35346.13919019869,-2056.2657564753417,39626.8644730673,34147.01992274024
185788.60926250598,55277.29803849404,-3984.1985904834437,-1830.1283250643364,26630.39181894263,5178.536637696162,38373.130978596346,-718.1270882681313,3518.874304491985,28805.77051306227,2211.1274110321456,26220.191528415606,20692.53406757777
233445.2966381678,76611.79184171592,5223.836778441098,10400.650412369821,46827.90205914989,-9287.203215243182,59453.4584512903,5674.642928872442,5599.743809394197,37560.84395215889,1706.2184667603692,46117.02084917285,37828.10285118178
173399.3513977099,24597.4797436487,-6255.68776611322,-3738.2075484377892,20152.592837274307,-2277.452036509216,17660.21426601165,8117.313550779934,2555.0508693391666,21173.094322685753,13484.533907009243,27014.772248736164,6376.25818979615
199644.47384217527,23548.55513730946,-24.251501908309592,-2952.0758188839523,10983.28619206566,5255.6398150374525,3983.781193117923,-1913.19051530463,4914.9900792509325,11897.682386709628,-7080.4833072857,19359.911793032796,13641.040394586847
231980.58165057842,34592.384780030465,-8875.901382770204,-4463.56085824742,13481.32150817438,9308.220012016762,28888.71250583014,-7133.108613970852,-7243.264479188848,30905.16136330782,-3952.9856549877113,16744.418424963038,29863.637597585264
232568.07496737447,16550.572836127052,-1580.7239204257662,4922.533766099712,12546.807447237617,-5043.820078396414,-543.4004790628242,-2517.736630389026,-2774.222552992619,17335.456080367163,8452.280430568297,21436.767745732195,13999.622924585723
344345.8764423615,72028.2643315084,10634.18355414645,9698.169829824612,66114.74953628395,-2714.5354833110805,49966.227195073945,-3297.2022486452665,9801.204159609646,50422.34099818038,8485.339868908493,51121.834340398884,61693.77315980339
321468.33694333775,72385.36949542975,-4242.8499474370665,450.31873802482914,78671.22057699003,3606.061665473901,49206.41919575613,5257.67233085672,6371.819449970259,60944.84749360435,16468.36639925323,63043.712159111325,66825.4720166979
334578.20009403484,20806.820622930354,192.5325904122535,4938.54906959238,23611.9225226462,-1356.0161465257197,12643.411828079397,3874.3780506299536,11015.513876457835,18797.297235451,8497.707163407886,18094.668781012813,26730.221828857335
347799.357411278,30444.531961733825,5520.068934141593,-8164.989988494332,38331.162098927176,-6341.48436473193,24297.107823604692,-580.224186825678,-504.22815779161635,27647.15600623079,3939.1053628906893,27841.668420426093,33913.09400478355
244761.02920686107,72002.94394332521,6767.11130738162,12069.503660104045,43724.39729469599,-1647.7431904201385,57469.63069227611,-2595.1651888790016,10859.683111368378,42379.13233947706,-7060.204057312183,44476.31461532799,35058.795921994024
251226.64535971274,25453.351430137038,3404.086736347917,-4097.9475622316695,27278.72986675449,420.361305813405,-4625.831619054478,-7780.694265922901,-7198.852056190262,22970.711847312217,4961.1731206684535,34846.16018359672,14241.841491024194
272649.5992449952,50408.12756174155,7562.959848162946,-1038.285211509302,68748.75408823225,5114.740833833723,32929.416001363556,5093.581802681087,5645.3941022711015,48424.750442137665,3313.923489129678,50351.88788460907,48384.57094435891
256677.8466191414,62107.83345165981,-4673.342780362449,4072.7932975333197,18181.82768245729,-1370.3561172600348,38151.63681253029,3426.5668575468917,582.2818197407051,17264.845764850088,272.97031197357114,26673.067208029694,36663.8914164194
206348.0278800869,66171.95748796394,-287.9094342523049,8008.601150933439,17510.107917395057,2896.830566081294,60405.79385076704,7048.601842305725,-1325.4601322747549,25615.917863275612,409.5986093702719,15935.653598572013,18981.453337788207
207983.57428906517,32136.388205199997,-8637.484895231108,-5572.929380894723,31218.320944509665,-6107.564287906682,15230.39711735988,-2839.571138831482,-4218.137302416043,20287.678134739017,-2218.5627794169877,9975.565560128684,21093.99336488384
230663.96674599464,95586.63375291237,11947.845733436841,18102.60495015131,80891.10256908661,77.81507890711691,77343.42586639136,9763.78511310996,14083.973218177696,66442.7910054164,424.31032925247837,61878.85460742502,77867.59215460262
227160.4492509667,78839.54908404393,6299.255046880367,17051.32437894297,49770.20615368988,4832.804933318485,59938.06467655265,11690.08974772086,148.67090487947928,53044.600354663264,1213.609160997733,31414.42992297718,47845.91884402837
228443.06763106037,90238.60149558488,-3639.8009160558377,9273.259896579311,91173.5140123477,24204.354474873704,64244.576592701575,9079.186179300097,-1075.9663818714394,75154.5495884775,3297.8416333116775,81517.82338919173,82879.00035462514
226967.05263349463,92675.45231659367,12050.368722330953,13656.09386935364,90874.54365201837,3845.08552597775,74396.70453037941,3236.8502818920297,9943.667840995666,88731.10187808552,11915.185078131355,101797.07393409449,95073.91448774302
239432.57624123088,48174.73806189603,2926.532181392954,502.0084049148927,31243.6349590182,9403.10312057225,35765.1467016105,3010.365523600929,7969.1859736451515,23460.889350421756,10553.063776220764,36580.991784455466,35374.14897344816
226620.81782008198,76572.5993759192,-4098.855341836765,8517.239241971121,17250.62932319323,4200.185298463466,53840.886525810754,3054.1315132817144,3058.2350339998698,29770.746746544493,-585.8491938379602,22710.698618163457,26327.63353252525
230715.75659470056,65240.971898524665,2254.3179796215477,15708.62871277993,60913.59936074284,3391.4325692304474,46762.99431881799,26544.658715286463,-1648.6529362581998,28709.172159802103,-7117.107330077299,27097.39356374482,28046.37119829535
344416.88233454886,42945.292334655824,-2207.940271688967,10397.075824274587,39069.876603784214,7046.0484413442255,40256.234010630185,7898.9901733463375,9490.545765603034,41363.92142002773,-865.5404904368334,43225.92138698969,45890.64811560256
387878.14174645423,42467.727546322516,4967.203690398599,7003.379151343188,33969.13126398777,14575.759786467708,23220.624143544977,-10487.837471511626,-9064.041747180721,21175.050386546267,4324.303076309037,22210.655462024755,12265.061459438311
243387.18535397734,21224.465900690044,5599.0805630216255,6550.213564904426,26226.656389860127,5190.543781493349,8990.155798777747,6878.741762990339,-7783.666290128336,25235.97404389937,-674.2452098231765,29204.156154278913,20935.203126452987
265346.53980543587,57034.77437143644,5017.7222118549425,8710.419299657147,57959.24720961402,-272.3571727275835,43433.96552794134,47246.17129890023,23465.779604372765,15739.13445222461,-4868.910204210559,10618.066440924435,22479.67277167102
260422.9727769566,70447.39365297901,7741.681676133671,12238.578510267384,46939.60306114254,3057.695214048844,25623.04425896896,1580.9123756959134,328.88058888829767,40538.99210958882,300.67357985122635,47280.898735491064,42516.301960865574
195508.5229415195,74365.40431384802,8530.60656213466,10248.085117045255,58904.47900381902,1268.5320314266564,50351.71402882221,-2511.4663556117684,4533.039473447455,55838.55871445552,11179.316210712559,65605.66188577072,62227.99226095975
226641.0583212707,39238.902871767576,6617.163902090677,5984.502947603001,53046.21466542164,-3920.4775240475965,27662.177710390817,2925.2697753505076,4382.853477197592,52409.38741115903,8782.93212415007,43377.40039153805,50502.97573134027
127769.52482051998,71109.63623325636,-3238.0626434845663,13141.547480507046,73941.16253603435,-2544.409707931024,61325.93503553948,-1692.5927983578226,1159.7450581506107,69836.02780841295,15803.144993952023,65817.37860105111,66231.53818035775
194794.6633652404,77586.54616507214,4799.652259836108,10899.623901023315,74114.9004575832,5675.865285715635,67043.254288779,-2300.130827138192,4209.355558067441,69101.87407774014,5815.925326338815,68460.19170614546,62302.01244564111
214564.5012316716,70193.51327673608,-953.629757722988,666.6173679481008,64366.40361443392,3458.9203026130936,46963.9109658809,-8415.303517529652,601.7048766295587,76489.44887904389,7453.130417093231,71801.56537486926,69315.27260233762
230982.6044492839,40312.65620799629,-2382.8570903379596,3118.6100081807203,16276.397468415034,-5396.0612649074565,26034.229350279435,-4930.93911410772,428.82563088565064,11054.36277369208,855.9204361180156,22225.16189995602,20309.200900698455
228110.21611396802,29865.630676558398,8867.49611049338,-2289.183549608051,33738.720708255365,-4730.594432409959,24236.038456515107,2244.8721625649678,3350.2722685242948,36750.77927624383,6470.14328769781,30810.718727691165,41715.46707698485
189878.8202447878,70561.0268290601,4960.677229659907,16680.05089374654,83648.88012729985,4865.233972936137,61191.2933122966,-3312.1427788665424,4612.242068056624,84959.84483632617,8186.238873354774,72087.14099730902,71440.05031612118
182287.67108639234,3588.537438186635,-12840.853734227669,-12852.221142757979,20115.18558715354,1658.5380907651543,8225.261307866313,11289.056671204971,-8306.58783284711,7895.157283628688,-2457.6245415486515,9396.267220962269,6589.079375038158
220307.49599768443,25214.49857365917,-3085.4828401082896,7774.134875471227,31377.947243439077,5979.9564048139155,21372.80642622335,-1033.6178125449742,3289.533565673045,26910.41097854961,914.9673828865562,21723.340970887726,29236.32614300175
240357.22168105596,30115.4532030657,5637.481053096144,-952.8868284100754,34949.750863606605,-7442.476468679268,19972.63865064692,2689.20622704625,-488.5898644512613,28735.7888688448,-4627.008658656508,28649.349391401374,32081.098361711815
239023.31914298795,97592.66138891592,-2807.447182090109,12151.298201141748,51842.98754666305,1034.5749446913064,77803.9533045923,-3141.3533640314345,-61.690393028574874,43072.5135378853,869.3516521384854,43117.947559224616,56792.4533516902
340763.41594029474,67240.32704421213,6098.958014827433,7384.615243010787,25596.96175730591,339.72534827098593,45213.35603102193,-9050.964128706255,3235.0509622158665,35578.244757426175,4491.656156337487,35280.115449767385,29269.97960238761
531402.9649239273,76391.77136720635,-1419.1036967125924,15725.852720170227,99485.06473923977,-834.1308084311449,66687.86062033597,85282.69465583091,5211.219461736167,12343.426687857725,2899.3092639994484,12544.512562478489,8394.15792687973
209841.5883458488,64710.865766529714,2438.2647004495243,14647.512658047664,52110.416744677896,1347.6401053114637,46808.08806069253,5658.546123215841,-4970.646173370294,44166.62334744989,12042.872990209858,41926.425653851846,51308.41246465761
207781.30852223892,67897.88040531578,697.4812564161598,7441.02611670044,34457.71159938685,4627.022462327654,45887.328228431084,-2303.4908591086614,-6115.5942848276445,34752.63464133958,0.6146870245911487,37341.27480887589,32657.90212710551
220060.30858160974,70815.12730483302,-2904.2117977902317,7509.925291036647,46608.34996975934,-1142.1928597975175,41170.9456329865,-6675.5559387836765,5123.25327957465,40068.64037057057,4448.778591729215,43019.38553180289,43610.78845073027
220566.40041731438,30724.54980672866,1889.2523124619813,-1414.376568189034,11294.119118256534,-4278.767679695961,9486.98128230169,-12570.484156127612,1958.1743253091122,26063.37458036686,3692.177995589302,13024.646694031686,25169.660252286052
193971.87836452853,27247.83380148508,2943.4506805484034,-5555.591822972152,29844.110063183914,3090.586307692115,10395.149386661218,6919.279116702328,1295.5393785518281,34801.63483775992,-4979.355265958067,23890.53074021673,34297.92495309394
206600.43043573087,38837.87747983553,488.72079286407507,3632.330436627684,30835.302068955225,-1535.406153877284,30035.43055989938,-5748.506742287201,-8373.148167932211,15052.665736716606,2304.5785557647137,26419.099305002346,24367.281827993495
265399.6255474923,23824.67022306372,-78.53199963127145,-1533.1793119271247,37921.63128082254,-1895.865505225207,9706.314765536712,-2322.995015456594,1623.9945180597647,23486.30192596421,8657.326843751393,28730.92002286195,30042.103677065756
161068.05498855817,64596.513846613685,-2143.232931355249,7450.5105524784,57725.83010045017,-2188.3278323647546,51537.34631646863,9278.034025607474,4576.166026098204,63688.10948003082,-4887.732199930366,59725.29622608115,58774.06992719985
129152.30980407358,92406.43366446464,-4226.171893947016,10924.967768481514,92742.30170298736,15873.537413252801,59672.222903797265,948.6612968397683,-1444.251304895093,92150.23739588933,3232.546216521935,82209.2980609469,85950.10441496952
220903.74616872068,61319.251780603314,1817.9360277158682,10698.678637162167,30697.97573424807,6026.953783192977,25650.581473498052,-2631.1864890689412,575.1347262961237,37328.402168305554,-1485.0556236484904,38332.17781156748,34851.54197865139
124265.2423675947,42075.836694918566,2054.574699210962,4735.95113110551,22143.095321432826,4582.258724507001,27085.398316285293,9762.19898878764,8400.071684977065,27467.58582413643,-5042.648130979599,20197.3092861755,25998.819135262875
186650.88376963738,53245.81450060729,8011.99819295274,4290.517592774673,28461.261649627224,2273.5145485568364,48334.315621466376,-1655.001333920387,1212.6201264175397,31788.66615071167,-71.94075358745658,26653.79454191015,31477.984418710043
192224.34225570093,62677.38392234174,-4804.740846442402,3569.2567033278347,22668.689797306477,-2989.4443722139813,31533.206597434724,-11639.329768154814,1059.8893457446861,30012.461923046783,3463.303772003278,31632.458470436173,27248.329343155383
164648.29392810797,50865.302785087515,-251.55662823236617,7107.491394811926,32753.668717064465,-1467.4745250977367,21489.459758522207,7869.535292098688,-3986.663003841155,24967.356908523878,-9192.042090651466,46554.827222812666,29656.45462776711
135611.9128740207,58424.85427780645,4855.383009988974,14063.361301467434,34428.968053515084,4937.377439511174,41257.99408168163,3556.252616707218,3742.542252687484,47230.946893792265,5360.7540148179605,36151.99810054839,47002.08696195774
212736.25052957443,65207.244764289884,9055.18286976614,6860.221054750678,25181.895715157916,-6899.6064264775,58150.8527326087,3567.473539619955,-1029.0341911528803,27693.96302922879,630.2477596952606,32633.557912552817,19507.96882205714
153331.92799712997,69099.51969495746,-5173.786126566525,6883.217197672465,36660.15984164081,11594.51331075267,52097.68033822526,-6923.297231522158,-676.7661663234601,36538.06347844774,-3322.866428568639,36543.918394686414,29471.98179010445
176819.84041966466,87898.64914081433,7218.424183771855,6120.088156340865,55935.467322975834,15533.638308061913,58588.80020441252,6830.940079286265,3340.6441645612695,47488.12771418026,-6482.8619357804655,47938.26212769019,47783.32448273518
162691.7200994258,26646.08254259841,6173.391493531877,10390.892477670095,23691.599902369224,2782.5352023076985,12120.571231243786,2575.01690440951,-5624.598833554959,31366.51031086751,6628.268726906882,14219.952207980834,27391.906286638143
162494.56259110995,67631.75241834199,-8683.482302466924,2535.728303644154,38170.27677380991,1180.3175964763004,48931.51773910488,-11923.870319889182,15218.12820265888,28267.53830117139,-2484.535344943727,13045.210363709459,17041.271167019113
140671.9562620371,37899.67612655875,4450.408207589813,1850.8518542498061,24131.347525599893,6694.552804406574,24488.21526317756,-662.6750035934305,-4754.294764671577,25644.501651759805,-7533.295390426974,23960.101584210526,32717.693865550948
193738.36705049698,32024.33012204846,4545.604669719831,5473.055404518744,38132.769902130596,10008.164098823785,25511.34260344066,6245.012326535218,-4423.957950632629,41029.57338883652,-2901.8661113893113,33148.230704673435,37664.2402355135
119405.42103630357,41401.682777845635,1656.7742309892046,5588.70001286683,42660.80581012319,-4480.296806478336,27238.672622941565,2093.6715629545924,11522.632041579593,29582.235465843187,-1289.1547474874424,37326.668072726745,32581.962416299673
157656.69767819616,78122.53009165215,87.28727214950482,13468.594245756385,55561.96336941865,3669.3750307871596,68027.15646552238,14140.169621163684,-5109.021532460808,53909.82760251614,-3926.442983689154,52308.34513401468,54987.11488416986
161580.9234155768,35299.42212362172,18634.902926219063,884.3565819592411,27710.60007157771,2317.2606718218867,20694.6664756075,-4086.3419238705446,-6820.331159530871,30234.61016603393,-2289.2483035378373,35170.827885565384,29743.73005865241
165445.84883508473,19889.008970490024,5658.143361545288,-1046.5007603312492,21985.937192792615,11404.161779623824,848.2441470512204,-14232.374020255893,-4280.9076577156575,21854.964704738417,-2724.145075491393,21816.9722616796,22723.788633205488
140033.26818359765,78503.82549501254,-6292.144155389096,6953.262845267331,58370.33181506838,-4688.9966254355495,64485.91679869459,10320.351807347852,-1095.0829383588398,55799.38950523804,3199.7795174421503,50590.46291544945,47169.9041005495
139411.3488304123,81927.53528133886,11285.596291442036,5227.76665061957,72116.07381195808,5680.222984991009,67633.48016480458,4481.3657205138425,8260.02044142982,66354.71236893159,10459.838828385087,71364.94021435262,65958.06065816578
157202.89856638614,63065.61158516864,2326.767142283501,7349.894722014973,26767.11614793815,5260.106830635442,30971.562960106647,-4476.671802409869,568.1787930965545,38298.76533956949,-170.9562523332943,39966.040459341806,37583.720310979246
